SulfoHexCer(d18:1/30:0)	6	Undefined lipid class 18:1;2/30:0	UNDEFINED_CATEGORY	Undefined lipid class 48:1;2
SulfoHexCer(d18:1/30:4)	6	Undefined lipid class 18:1;2/30:4	UNDEFINED_CATEGORY	Undefined lipid class 48:5;2
SulfoHexCer(d18:1/30:5)	6	Undefined lipid class 18:1;2/30:5	UNDEFINED_CATEGORY	Undefined lipid class 48:6;2
SulfoHexCer(d18:1/30:6)	6	Undefined lipid class 18:1;2/30:6	UNDEFINED_CATEGORY	Undefined lipid class 48:7;2
SulfoHexCer(d18:1/32:4)	6	Undefined lipid class 18:1;2/32:4	UNDEFINED_CATEGORY	Undefined lipid class 50:5;2
SulfoHexCer(d18:1/32:5)	6	Undefined lipid class 18:1;2/32:5	UNDEFINED_CATEGORY	Undefined lipid class 50:6;2
SulfoHexCer(d18:1/32:6)	6	Undefined lipid class 18:1;2/32:6	UNDEFINED_CATEGORY	Undefined lipid class 50:7;2
SulfoHexCer(d18:1/34:4)	6	Undefined lipid class 18:1;2/34:4	UNDEFINED_CATEGORY	Undefined lipid class 52:5;2
SulfoHexCer(d18:1/34:5)	6	Undefined lipid class 18:1;2/34:5	UNDEFINED_CATEGORY	Undefined lipid class 52:6;2
SulfoHexCer(d18:1/34:6)	6	Undefined lipid class 18:1;2/34:6	UNDEFINED_CATEGORY	Undefined lipid class 52:7;2
SulfoHexCer(d18:1/36:4)	6	Undefined lipid class 18:1;2/36:4	UNDEFINED_CATEGORY	Undefined lipid class 54:5;2
SulfoHexCer(d18:1/36:5)	6	Undefined lipid class 18:1;2/36:5	UNDEFINED_CATEGORY	Undefined lipid class 54:6;2
SulfoHexCer(d18:1/36:6)	6	Undefined lipid class 18:1;2/36:6	UNDEFINED_CATEGORY	Undefined lipid class 54:7;2
SulfoHexCer(d18:1/38:4)	6	Undefined lipid class 18:1;2/38:4	UNDEFINED_CATEGORY	Undefined lipid class 56:5;2
SulfoHexCer(d18:1/38:5)	6	Undefined lipid class 18:1;2/38:5	UNDEFINED_CATEGORY	Undefined lipid class 56:6;2
SulfoHexCer(d18:1/4:0)	6	Undefined lipid class 18:1;2/4:0	UNDEFINED_CATEGORY	Undefined lipid class 22:1;2
SulfoHexCer(d18:1/6:0)	6	Undefined lipid class 18:1;2/6:0	UNDEFINED_CATEGORY	Undefined lipid class 24:1;2
SulfoHexCer(d18:1/8:0)	6	Undefined lipid class 18:1;2/8:0	UNDEFINED_CATEGORY	Undefined lipid class 26:1;2
Gb3(d18:1/2:0)	6	Undefined lipid class 18:1;2/2:0	UNDEFINED_CATEGORY	Undefined lipid class 20:1;2
Gb3(d18:1/3:0)	6	Undefined lipid class 18:1;2/3:0	UNDEFINED_CATEGORY	Undefined lipid class 21:1;2
Gb3(d18:1/4:0)	6	Undefined lipid class 18:1;2/4:0	UNDEFINED_CATEGORY	Undefined lipid class 22:1;2
Gb3(d18:1/6:0)	6	Undefined lipid class 18:1;2/6:0	UNDEFINED_CATEGORY	Undefined lipid class 24:1;2
Gb3(d18:1/8:0)	6	Undefined lipid class 18:1;2/8:0	UNDEFINED_CATEGORY	Undefined lipid class 26:1;2
Gb3(d18:1/10:0)	6	Undefined lipid class 18:1;2/10:0	UNDEFINED_CATEGORY	Undefined lipid class 28:1;2
Gb3(d18:1/12:0)	6	Undefined lipid class 18:1;2/12:0	UNDEFINED_CATEGORY	Undefined lipid class 30:1;2
Gb3(d18:1/14:0)	6	Undefined lipid class 18:1;2/14:0	UNDEFINED_CATEGORY	Undefined lipid class 32:1;2
Gb3(d18:1/16:0)	6	Undefined lipid class 18:1;2/16:0	UNDEFINED_CATEGORY	Undefined lipid class 34:1;2
Gb3(d18:1/18:0)	6	Undefined lipid class 18:1;2/18:0	UNDEFINED_CATEGORY	Undefined lipid class 36:1;2
Gb3(d18:1/20:0)	6	Undefined lipid class 18:1;2/20:0	UNDEFINED_CATEGORY	Undefined lipid class 38:1;2
Gb3(d18:1/22:0)	6	Undefined lipid class 18:1;2/22:0	UNDEFINED_CATEGORY	Undefined lipid class 40:1;2
Gb3(d18:1/24:0)	6	Undefined lipid class 18:1;2/24:0	UNDEFINED_CATEGORY	Undefined lipid class 42:1;2
Gb3(d18:1/26:0)	6	Undefined lipid class 18:1;2/26:0	UNDEFINED_CATEGORY	Undefined lipid class 44:1;2
Gb3(d18:1/28:0)	6	Undefined lipid class 18:1;2/28:0	UNDEFINED_CATEGORY	Undefined lipid class 46:1;2
Gb3(d18:1/30:0)	6	Undefined lipid class 18:1;2/30:0	UNDEFINED_CATEGORY	Undefined lipid class 48:1;2
Gb3(d18:1/18:3)	6	Undefined lipid class 18:1;2/18:3	UNDEFINED_CATEGORY	Undefined lipid class 36:4;2
Gb3(d18:1/20:3)	6	Undefined lipid class 18:1;2/20:3	UNDEFINED_CATEGORY	Undefined lipid class 38:4;2
Gb3(d18:1/18:4)	6	Undefined lipid class 18:1;2/18:4	UNDEFINED_CATEGORY	Undefined lipid class 36:5;2
Gb3(d18:1/20:4)	6	Undefined lipid class 18:1;2/20:4	UNDEFINED_CATEGORY	Undefined lipid class 38:5;2
Gb3(d18:1/20:5)	6	Undefined lipid class 18:1;2/20:5	UNDEFINED_CATEGORY	Undefined lipid class 38:6;2
Gb3(d18:1/22:5)	6	Undefined lipid class 18:1;2/22:5	UNDEFINED_CATEGORY	Undefined lipid class 40:6;2
Gb3(d18:1/24:5)	6	Undefined lipid class 18:1;2/24:5	UNDEFINED_CATEGORY	Undefined lipid class 42:6;2
Gb3(d18:1/26:5)	6	Undefined lipid class 18:1;2/26:5	UNDEFINED_CATEGORY	Undefined lipid class 44:6;2
Gb3(d18:1/28:5)	6	Undefined lipid class 18:1;2/28:5	UNDEFINED_CATEGORY	Undefined lipid class 46:6;2
Gb3(d18:1/30:5)	6	Undefined lipid class 18:1;2/30:5	UNDEFINED_CATEGORY	Undefined lipid class 48:6;2
Gb3(d18:1/32:5)	6	Undefined lipid class 18:1;2/32:5	UNDEFINED_CATEGORY	Undefined lipid class 50:6;2
Gb3(d18:1/34:5)	6	Undefined lipid class 18:1;2/34:5	UNDEFINED_CATEGORY	Undefined lipid class 52:6;2
Gb3(d18:1/36:5)	6	Undefined lipid class 18:1;2/36:5	UNDEFINED_CATEGORY	Undefined lipid class 54:6;2
Gb3(d18:1/38:5)	6	Undefined lipid class 18:1;2/38:5	UNDEFINED_CATEGORY	Undefined lipid class 56:6;2
Gb3(d18:1/22:6)	6	Undefined lipid class 18:1;2/22:6	UNDEFINED_CATEGORY	Undefined lipid class 40:7;2
Gb3(d18:1/24:6)	6	Undefined lipid class 18:1;2/24:6	UNDEFINED_CATEGORY	Undefined lipid class 42:7;2
Gb3(d18:1/26:6)	6	Undefined lipid class 18:1;2/26:6	UNDEFINED_CATEGORY	Undefined lipid class 44:7;2
Gb3(d18:1/28:6)	6	Undefined lipid class 18:1;2/28:6	UNDEFINED_CATEGORY	Undefined lipid class 46:7;2
Gb3(d18:1/30:6)	6	Undefined lipid class 18:1;2/30:6	UNDEFINED_CATEGORY	Undefined lipid class 48:7;2
Gb3(d18:1/32:6)	6	Undefined lipid class 18:1;2/32:6	UNDEFINED_CATEGORY	Undefined lipid class 50:7;2
Gb3(d18:1/34:6)	6	Undefined lipid class 18:1;2/34:6	UNDEFINED_CATEGORY	Undefined lipid class 52:7;2
Gb3(d18:1/36:6)	6	Undefined lipid class 18:1;2/36:6	UNDEFINED_CATEGORY	Undefined lipid class 54:7;2
Gb3(d18:1/16:2)	6	Undefined lipid class 18:1;2/16:2	UNDEFINED_CATEGORY	Undefined lipid class 34:3;2
Gb3(d18:1/18:2)	6	Undefined lipid class 18:1;2/18:2	UNDEFINED_CATEGORY	Undefined lipid class 36:3;2
Gb3(d18:1/20:2)	6	Undefined lipid class 18:1;2/20:2	UNDEFINED_CATEGORY	Undefined lipid class 38:3;2
Gb3(d18:1/22:2)	6	Undefined lipid class 18:1;2/22:2	UNDEFINED_CATEGORY	Undefined lipid class 40:3;2
Gb3(d18:1/22:3)	6	Undefined lipid class 18:1;2/22:3	UNDEFINED_CATEGORY	Undefined lipid class 40:4;2
Gb3(d18:1/22:4)	6	Undefined lipid class 18:1;2/22:4	UNDEFINED_CATEGORY	Undefined lipid class 40:5;2
Gb3(d18:1/24:4)	6	Undefined lipid class 18:1;2/24:4	UNDEFINED_CATEGORY	Undefined lipid class 42:5;2
Gb3(d18:1/26:4)	6	Undefined lipid class 18:1;2/26:4	UNDEFINED_CATEGORY	Undefined lipid class 44:5;2
Gb3(d18:1/28:4)	6	Undefined lipid class 18:1;2/28:4	UNDEFINED_CATEGORY	Undefined lipid class 46:5;2
Gb3(d18:1/30:4)	6	Undefined lipid class 18:1;2/30:4	UNDEFINED_CATEGORY	Undefined lipid class 48:5;2
Gb3(d18:1/32:4)	6	Undefined lipid class 18:1;2/32:4	UNDEFINED_CATEGORY	Undefined lipid class 50:5;2
Gb3(d18:1/34:4)	6	Undefined lipid class 18:1;2/34:4	UNDEFINED_CATEGORY	Undefined lipid class 52:5;2
Gb3(d18:1/36:4)	6	Undefined lipid class 18:1;2/36:4	UNDEFINED_CATEGORY	Undefined lipid class 54:5;2
Gb3(d18:1/38:4)	6	Undefined lipid class 18:1;2/38:4	UNDEFINED_CATEGORY	Undefined lipid class 56:5;2
Gb3(d18:1/16:1)	6	Undefined lipid class 18:1;2/16:1	UNDEFINED_CATEGORY	Undefined lipid class 34:2;2
Gb3(d18:1/18:1)	6	Undefined lipid class 18:1;2/18:1	UNDEFINED_CATEGORY	Undefined lipid class 36:2;2
Gb3(d18:1/20:1)	6	Undefined lipid class 18:1;2/20:1	UNDEFINED_CATEGORY	Undefined lipid class 38:2;2
Gb3(d18:1/22:1)	6	Undefined lipid class 18:1;2/22:1	UNDEFINED_CATEGORY	Undefined lipid class 40:2;2
Gb3(d18:1/24:1)	6	Undefined lipid class 18:1;2/24:1	UNDEFINED_CATEGORY	Undefined lipid class 42:2;2
Gb3(d18:1/26:1)	6	Undefined lipid class 18:1;2/26:1	UNDEFINED_CATEGORY	Undefined lipid class 44:2;2
Gb3(d18:1/13:0)	6	Undefined lipid class 18:1;2/13:0	UNDEFINED_CATEGORY	Undefined lipid class 31:1;2
Gb3(d18:1/15:0)	6	Undefined lipid class 18:1;2/15:0	UNDEFINED_CATEGORY	Undefined lipid class 33:1;2
Gb3(d18:1/17:0)	6	Undefined lipid class 18:1;2/17:0	UNDEFINED_CATEGORY	Undefined lipid class 35:1;2
Gb3(d18:1/19:0)	6	Undefined lipid class 18:1;2/19:0	UNDEFINED_CATEGORY	Undefined lipid class 37:1;2
Gb3(d18:1/21:0)	6	Undefined lipid class 18:1;2/21:0	UNDEFINED_CATEGORY	Undefined lipid class 39:1;2
Gb3(d18:1/14:1)	6	Undefined lipid class 18:1;2/14:1	UNDEFINED_CATEGORY	Undefined lipid class 32:2;2
Gb3(d18:1/23:0)	6	Undefined lipid class 18:1;2/23:0	UNDEFINED_CATEGORY	Undefined lipid class 41:1;2
GA2(d18:1/2:0)	6	Undefined lipid class 18:1;2/2:0	UNDEFINED_CATEGORY	Undefined lipid class 20:1;2
GA2(d18:1/3:0)	6	Undefined lipid class 18:1;2/3:0	UNDEFINED_CATEGORY	Undefined lipid class 21:1;2
GA2(d18:1/4:0)	6	Undefined lipid class 18:1;2/4:0	UNDEFINED_CATEGORY	Undefined lipid class 22:1;2
GA2(d18:1/6:0)	6	Undefined lipid class 18:1;2/6:0	UNDEFINED_CATEGORY	Undefined lipid class 24:1;2
GA2(d18:1/8:0)	6	Undefined lipid class 18:1;2/8:0	UNDEFINED_CATEGORY	Undefined lipid class 26:1;2
GA2(d18:1/10:0)	6	Undefined lipid class 18:1;2/10:0	UNDEFINED_CATEGORY	Undefined lipid class 28:1;2
GA2(d18:1/12:0)	6	Undefined lipid class 18:1;2/12:0	UNDEFINED_CATEGORY	Undefined lipid class 30:1;2
GA2(d18:1/14:0)	6	Undefined lipid class 18:1;2/14:0	UNDEFINED_CATEGORY	Undefined lipid class 32:1;2
GA2(d18:1/16:0)	6	Undefined lipid class 18:1;2/16:0	UNDEFINED_CATEGORY	Undefined lipid class 34:1;2
GA2(d18:1/18:0)	6	Undefined lipid class 18:1;2/18:0	UNDEFINED_CATEGORY	Undefined lipid class 36:1;2
GA2(d18:1/20:0)	6	Undefined lipid class 18:1;2/20:0	UNDEFINED_CATEGORY	Undefined lipid class 38:1;2
GA2(d18:1/22:0)	6	Undefined lipid class 18:1;2/22:0	UNDEFINED_CATEGORY	Undefined lipid class 40:1;2
GA2(d18:1/24:0)	6	Undefined lipid class 18:1;2/24:0	UNDEFINED_CATEGORY	Undefined lipid class 42:1;2
GA2(d18:1/26:0)	6	Undefined lipid class 18:1;2/26:0	UNDEFINED_CATEGORY	Undefined lipid class 44:1;2
GA2(d18:1/28:0)	6	Undefined lipid class 18:1;2/28:0	UNDEFINED_CATEGORY	Undefined lipid class 46:1;2
GA2(d18:1/30:0)	6	Undefined lipid class 18:1;2/30:0	UNDEFINED_CATEGORY	Undefined lipid class 48:1;2
GA2(d18:1/18:3)	6	Undefined lipid class 18:1;2/18:3	UNDEFINED_CATEGORY	Undefined lipid class 36:4;2
GA2(d18:1/20:3)	6	Undefined lipid class 18:1;2/20:3	UNDEFINED_CATEGORY	Undefined lipid class 38:4;2
GA2(d18:1/18:4)	6	Undefined lipid class 18:1;2/18:4	UNDEFINED_CATEGORY	Undefined lipid class 36:5;2
GA2(d18:1/20:4)	6	Undefined lipid class 18:1;2/20:4	UNDEFINED_CATEGORY	Undefined lipid class 38:5;2
GA2(d18:1/20:5)	6	Undefined lipid class 18:1;2/20:5	UNDEFINED_CATEGORY	Undefined lipid class 38:6;2
GA2(d18:1/22:5)	6	Undefined lipid class 18:1;2/22:5	UNDEFINED_CATEGORY	Undefined lipid class 40:6;2
GA2(d18:1/24:5)	6	Undefined lipid class 18:1;2/24:5	UNDEFINED_CATEGORY	Undefined lipid class 42:6;2
GA2(d18:1/26:5)	6	Undefined lipid class 18:1;2/26:5	UNDEFINED_CATEGORY	Undefined lipid class 44:6;2
GA2(d18:1/28:5)	6	Undefined lipid class 18:1;2/28:5	UNDEFINED_CATEGORY	Undefined lipid class 46:6;2
GA2(d18:1/30:5)	6	Undefined lipid class 18:1;2/30:5	UNDEFINED_CATEGORY	Undefined lipid class 48:6;2
GA2(d18:1/32:5)	6	Undefined lipid class 18:1;2/32:5	UNDEFINED_CATEGORY	Undefined lipid class 50:6;2
GA2(d18:1/34:5)	6	Undefined lipid class 18:1;2/34:5	UNDEFINED_CATEGORY	Undefined lipid class 52:6;2
GA2(d18:1/36:5)	6	Undefined lipid class 18:1;2/36:5	UNDEFINED_CATEGORY	Undefined lipid class 54:6;2
GA2(d18:1/38:5)	6	Undefined lipid class 18:1;2/38:5	UNDEFINED_CATEGORY	Undefined lipid class 56:6;2
GA2(d18:1/22:6)	6	Undefined lipid class 18:1;2/22:6	UNDEFINED_CATEGORY	Undefined lipid class 40:7;2
GA2(d18:1/24:6)	6	Undefined lipid class 18:1;2/24:6	UNDEFINED_CATEGORY	Undefined lipid class 42:7;2
GA2(d18:1/26:6)	6	Undefined lipid class 18:1;2/26:6	UNDEFINED_CATEGORY	Undefined lipid class 44:7;2
GA2(d18:1/28:6)	6	Undefined lipid class 18:1;2/28:6	UNDEFINED_CATEGORY	Undefined lipid class 46:7;2
GA2(d18:1/30:6)	6	Undefined lipid class 18:1;2/30:6	UNDEFINED_CATEGORY	Undefined lipid class 48:7;2
GA2(d18:1/32:6)	6	Undefined lipid class 18:1;2/32:6	UNDEFINED_CATEGORY	Undefined lipid class 50:7;2
GA2(d18:1/34:6)	6	Undefined lipid class 18:1;2/34:6	UNDEFINED_CATEGORY	Undefined lipid class 52:7;2
GA2(d18:1/36:6)	6	Undefined lipid class 18:1;2/36:6	UNDEFINED_CATEGORY	Undefined lipid class 54:7;2
GA2(d18:1/16:2)	6	Undefined lipid class 18:1;2/16:2	UNDEFINED_CATEGORY	Undefined lipid class 34:3;2
GA2(d18:1/18:2)	6	Undefined lipid class 18:1;2/18:2	UNDEFINED_CATEGORY	Undefined lipid class 36:3;2
GA2(d18:1/20:2)	6	Undefined lipid class 18:1;2/20:2	UNDEFINED_CATEGORY	Undefined lipid class 38:3;2
GA2(d18:1/22:2)	6	Undefined lipid class 18:1;2/22:2	UNDEFINED_CATEGORY	Undefined lipid class 40:3;2
GA2(d18:1/22:3)	6	Undefined lipid class 18:1;2/22:3	UNDEFINED_CATEGORY	Undefined lipid class 40:4;2
GA2(d18:1/22:4)	6	Undefined lipid class 18:1;2/22:4	UNDEFINED_CATEGORY	Undefined lipid class 40:5;2
GA2(d18:1/24:4)	6	Undefined lipid class 18:1;2/24:4	UNDEFINED_CATEGORY	Undefined lipid class 42:5;2
GA2(d18:1/26:4)	6	Undefined lipid class 18:1;2/26:4	UNDEFINED_CATEGORY	Undefined lipid class 44:5;2
GA2(d18:1/28:4)	6	Undefined lipid class 18:1;2/28:4	UNDEFINED_CATEGORY	Undefined lipid class 46:5;2
GA2(d18:1/30:4)	6	Undefined lipid class 18:1;2/30:4	UNDEFINED_CATEGORY	Undefined lipid class 48:5;2
GA2(d18:1/32:4)	6	Undefined lipid class 18:1;2/32:4	UNDEFINED_CATEGORY	Undefined lipid class 50:5;2
GA2(d18:1/34:4)	6	Undefined lipid class 18:1;2/34:4	UNDEFINED_CATEGORY	Undefined lipid class 52:5;2
GA2(d18:1/36:4)	6	Undefined lipid class 18:1;2/36:4	UNDEFINED_CATEGORY	Undefined lipid class 54:5;2
GA2(d18:1/38:4)	6	Undefined lipid class 18:1;2/38:4	UNDEFINED_CATEGORY	Undefined lipid class 56:5;2
GA2(d18:1/16:1)	6	Undefined lipid class 18:1;2/16:1	UNDEFINED_CATEGORY	Undefined lipid class 34:2;2
GA2(d18:1/18:1)	6	Undefined lipid class 18:1;2/18:1	UNDEFINED_CATEGORY	Undefined lipid class 36:2;2
GA2(d18:1/20:1)	6	Undefined lipid class 18:1;2/20:1	UNDEFINED_CATEGORY	Undefined lipid class 38:2;2
GA2(d18:1/22:1)	6	Undefined lipid class 18:1;2/22:1	UNDEFINED_CATEGORY	Undefined lipid class 40:2;2
GA2(d18:1/24:1)	6	Undefined lipid class 18:1;2/24:1	UNDEFINED_CATEGORY	Undefined lipid class 42:2;2
GA2(d18:1/26:1)	6	Undefined lipid class 18:1;2/26:1	UNDEFINED_CATEGORY	Undefined lipid class 44:2;2
GA2(d18:1/13:0)	6	Undefined lipid class 18:1;2/13:0	UNDEFINED_CATEGORY	Undefined lipid class 31:1;2
GA2(d18:1/15:0)	6	Undefined lipid class 18:1;2/15:0	UNDEFINED_CATEGORY	Undefined lipid class 33:1;2
GA2(d18:1/17:0)	6	Undefined lipid class 18:1;2/17:0	UNDEFINED_CATEGORY	Undefined lipid class 35:1;2
GA2(d18:1/19:0)	6	Undefined lipid class 18:1;2/19:0	UNDEFINED_CATEGORY	Undefined lipid class 37:1;2
GA2(d18:1/21:0)	6	Undefined lipid class 18:1;2/21:0	UNDEFINED_CATEGORY	Undefined lipid class 39:1;2
GA2(d18:1/14:1)	6	Undefined lipid class 18:1;2/14:1	UNDEFINED_CATEGORY	Undefined lipid class 32:2;2
GA2(d18:1/23:0)	6	Undefined lipid class 18:1;2/23:0	UNDEFINED_CATEGORY	Undefined lipid class 41:1;2
GA1(d18:1/2:0)	6	Undefined lipid class 18:1;2/2:0	UNDEFINED_CATEGORY	Undefined lipid class 20:1;2
GA1(d18:1/3:0)	6	Undefined lipid class 18:1;2/3:0	UNDEFINED_CATEGORY	Undefined lipid class 21:1;2
GA1(d18:1/4:0)	6	Undefined lipid class 18:1;2/4:0	UNDEFINED_CATEGORY	Undefined lipid class 22:1;2
GA1(d18:1/6:0)	6	Undefined lipid class 18:1;2/6:0	UNDEFINED_CATEGORY	Undefined lipid class 24:1;2
GA1(d18:1/8:0)	6	Undefined lipid class 18:1;2/8:0	UNDEFINED_CATEGORY	Undefined lipid class 26:1;2
GA1(d18:1/10:0)	6	Undefined lipid class 18:1;2/10:0	UNDEFINED_CATEGORY	Undefined lipid class 28:1;2
GA1(d18:1/12:0)	6	Undefined lipid class 18:1;2/12:0	UNDEFINED_CATEGORY	Undefined lipid class 30:1;2
GA1(d18:1/14:0)	6	Undefined lipid class 18:1;2/14:0	UNDEFINED_CATEGORY	Undefined lipid class 32:1;2
GA1(d18:1/16:0)	6	Undefined lipid class 18:1;2/16:0	UNDEFINED_CATEGORY	Undefined lipid class 34:1;2
GA1(d18:1/18:0)	6	Undefined lipid class 18:1;2/18:0	UNDEFINED_CATEGORY	Undefined lipid class 36:1;2
GA1(d18:1/20:0)	6	Undefined lipid class 18:1;2/20:0	UNDEFINED_CATEGORY	Undefined lipid class 38:1;2
GA1(d18:1/22:0)	6	Undefined lipid class 18:1;2/22:0	UNDEFINED_CATEGORY	Undefined lipid class 40:1;2
GA1(d18:1/24:0)	6	Undefined lipid class 18:1;2/24:0	UNDEFINED_CATEGORY	Undefined lipid class 42:1;2
GA1(d18:1/26:0)	6	Undefined lipid class 18:1;2/26:0	UNDEFINED_CATEGORY	Undefined lipid class 44:1;2
GA1(d18:1/28:0)	6	Undefined lipid class 18:1;2/28:0	UNDEFINED_CATEGORY	Undefined lipid class 46:1;2
GA1(d18:1/30:0)	6	Undefined lipid class 18:1;2/30:0	UNDEFINED_CATEGORY	Undefined lipid class 48:1;2
GA1(d18:1/18:3)	6	Undefined lipid class 18:1;2/18:3	UNDEFINED_CATEGORY	Undefined lipid class 36:4;2
GA1(d18:1/20:3)	6	Undefined lipid class 18:1;2/20:3	UNDEFINED_CATEGORY	Undefined lipid class 38:4;2
GA1(d18:1/18:4)	6	Undefined lipid class 18:1;2/18:4	UNDEFINED_CATEGORY	Undefined lipid class 36:5;2
GA1(d18:1/20:4)	6	Undefined lipid class 18:1;2/20:4	UNDEFINED_CATEGORY	Undefined lipid class 38:5;2
GA1(d18:1/20:5)	6	Undefined lipid class 18:1;2/20:5	UNDEFINED_CATEGORY	Undefined lipid class 38:6;2
GA1(d18:1/22:5)	6	Undefined lipid class 18:1;2/22:5	UNDEFINED_CATEGORY	Undefined lipid class 40:6;2
GA1(d18:1/24:5)	6	Undefined lipid class 18:1;2/24:5	UNDEFINED_CATEGORY	Undefined lipid class 42:6;2
GA1(d18:1/26:5)	6	Undefined lipid class 18:1;2/26:5	UNDEFINED_CATEGORY	Undefined lipid class 44:6;2
GA1(d18:1/28:5)	6	Undefined lipid class 18:1;2/28:5	UNDEFINED_CATEGORY	Undefined lipid class 46:6;2
GA1(d18:1/30:5)	6	Undefined lipid class 18:1;2/30:5	UNDEFINED_CATEGORY	Undefined lipid class 48:6;2
GA1(d18:1/32:5)	6	Undefined lipid class 18:1;2/32:5	UNDEFINED_CATEGORY	Undefined lipid class 50:6;2
GA1(d18:1/34:5)	6	Undefined lipid class 18:1;2/34:5	UNDEFINED_CATEGORY	Undefined lipid class 52:6;2
GA1(d18:1/36:5)	6	Undefined lipid class 18:1;2/36:5	UNDEFINED_CATEGORY	Undefined lipid class 54:6;2
GA1(d18:1/38:5)	6	Undefined lipid class 18:1;2/38:5	UNDEFINED_CATEGORY	Undefined lipid class 56:6;2
GA1(d18:1/22:6)	6	Undefined lipid class 18:1;2/22:6	UNDEFINED_CATEGORY	Undefined lipid class 40:7;2
GA1(d18:1/24:6)	6	Undefined lipid class 18:1;2/24:6	UNDEFINED_CATEGORY	Undefined lipid class 42:7;2
GA1(d18:1/26:6)	6	Undefined lipid class 18:1;2/26:6	UNDEFINED_CATEGORY	Undefined lipid class 44:7;2
GA1(d18:1/28:6)	6	Undefined lipid class 18:1;2/28:6	UNDEFINED_CATEGORY	Undefined lipid class 46:7;2
GA1(d18:1/30:6)	6	Undefined lipid class 18:1;2/30:6	UNDEFINED_CATEGORY	Undefined lipid class 48:7;2
GA1(d18:1/32:6)	6	Undefined lipid class 18:1;2/32:6	UNDEFINED_CATEGORY	Undefined lipid class 50:7;2
GA1(d18:1/34:6)	6	Undefined lipid class 18:1;2/34:6	UNDEFINED_CATEGORY	Undefined lipid class 52:7;2
GA1(d18:1/36:6)	6	Undefined lipid class 18:1;2/36:6	UNDEFINED_CATEGORY	Undefined lipid class 54:7;2
GA1(d18:1/16:2)	6	Undefined lipid class 18:1;2/16:2	UNDEFINED_CATEGORY	Undefined lipid class 34:3;2
GA1(d18:1/18:2)	6	Undefined lipid class 18:1;2/18:2	UNDEFINED_CATEGORY	Undefined lipid class 36:3;2
GA1(d18:1/20:2)	6	Undefined lipid class 18:1;2/20:2	UNDEFINED_CATEGORY	Undefined lipid class 38:3;2
GA1(d18:1/22:2)	6	Undefined lipid class 18:1;2/22:2	UNDEFINED_CATEGORY	Undefined lipid class 40:3;2
GA1(d18:1/22:3)	6	Undefined lipid class 18:1;2/22:3	UNDEFINED_CATEGORY	Undefined lipid class 40:4;2
GA1(d18:1/22:4)	6	Undefined lipid class 18:1;2/22:4	UNDEFINED_CATEGORY	Undefined lipid class 40:5;2
GA1(d18:1/24:4)	6	Undefined lipid class 18:1;2/24:4	UNDEFINED_CATEGORY	Undefined lipid class 42:5;2
GA1(d18:1/26:4)	6	Undefined lipid class 18:1;2/26:4	UNDEFINED_CATEGORY	Undefined lipid class 44:5;2
GA1(d18:1/28:4)	6	Undefined lipid class 18:1;2/28:4	UNDEFINED_CATEGORY	Undefined lipid class 46:5;2
GA1(d18:1/30:4)	6	Undefined lipid class 18:1;2/30:4	UNDEFINED_CATEGORY	Undefined lipid class 48:5;2
GA1(d18:1/32:4)	6	Undefined lipid class 18:1;2/32:4	UNDEFINED_CATEGORY	Undefined lipid class 50:5;2
GA1(d18:1/34:4)	6	Undefined lipid class 18:1;2/34:4	UNDEFINED_CATEGORY	Undefined lipid class 52:5;2
GA1(d18:1/36:4)	6	Undefined lipid class 18:1;2/36:4	UNDEFINED_CATEGORY	Undefined lipid class 54:5;2
GA1(d18:1/38:4)	6	Undefined lipid class 18:1;2/38:4	UNDEFINED_CATEGORY	Undefined lipid class 56:5;2
GA1(d18:1/16:1)	6	Undefined lipid class 18:1;2/16:1	UNDEFINED_CATEGORY	Undefined lipid class 34:2;2
GA1(d18:1/18:1)	6	Undefined lipid class 18:1;2/18:1	UNDEFINED_CATEGORY	Undefined lipid class 36:2;2
GA1(d18:1/20:1)	6	Undefined lipid class 18:1;2/20:1	UNDEFINED_CATEGORY	Undefined lipid class 38:2;2
GA1(d18:1/22:1)	6	Undefined lipid class 18:1;2/22:1	UNDEFINED_CATEGORY	Undefined lipid class 40:2;2
GA1(d18:1/24:1)	6	Undefined lipid class 18:1;2/24:1	UNDEFINED_CATEGORY	Undefined lipid class 42:2;2
GA1(d18:1/26:1)	6	Undefined lipid class 18:1;2/26:1	UNDEFINED_CATEGORY	Undefined lipid class 44:2;2
GA1(d18:1/13:0)	6	Undefined lipid class 18:1;2/13:0	UNDEFINED_CATEGORY	Undefined lipid class 31:1;2
GA1(d18:1/15:0)	6	Undefined lipid class 18:1;2/15:0	UNDEFINED_CATEGORY	Undefined lipid class 33:1;2
GA1(d18:1/17:0)	6	Undefined lipid class 18:1;2/17:0	UNDEFINED_CATEGORY	Undefined lipid class 35:1;2
GA1(d18:1/19:0)	6	Undefined lipid class 18:1;2/19:0	UNDEFINED_CATEGORY	Undefined lipid class 37:1;2
GA1(d18:1/21:0)	6	Undefined lipid class 18:1;2/21:0	UNDEFINED_CATEGORY	Undefined lipid class 39:1;2
GA1(d18:1/14:1)	6	Undefined lipid class 18:1;2/14:1	UNDEFINED_CATEGORY	Undefined lipid class 32:2;2
GA1(d18:1/23:0)	6	Undefined lipid class 18:1;2/23:0	UNDEFINED_CATEGORY	Undefined lipid class 41:1;2
