LPS-O	TG	31	11
LPS-O	Cer	31	9
LPS-O	CerP	31	17
LPS-O	CerPE	31	23
LPS-O	EPC	31	23
LPS-O	HexCer	52	10
LPS-O	GalCer	52	10
LPS-O	GlcCer	52	10
LPS-O	Hex2Cer	75	10
LPS-O	LacCer	75	10
LPS-O	LIPC	52	19
LPS-O	IPC	52	19
LPS-O	SPB	31	9
LPS-O	SPBP	31	17
LPS-O	LHexCer	52	10
LPS-O	LSM	37	23
LPS-O	MIPC	75	19
LPS-O	M(IP)2C	106	19
LPS-O	SHexCer	60	10
LPS-O	SM	37	23
LPS-O	FA	31	1
LPS-O	FAHFA	31	1
LPS-O	FOH	31	1
LPS-O	CAR	35	13
LPS-P	LPS-P	31	31
LPS-P	LCL	49	28
LPS-P	MMPE	33	25
LPS-P	PA	31	19
LPS-P	PA-O	31	19
LPS-P	PA-P	31	19
LPS-P	PAT16	89	19
LPS-P	PAT18	93	19
LPS-P	PC	37	25
LPS-P	PC-O	37	25
LPS-P	PC-P	37	25
LPS-P	PE	31	25
LPS-P	PE-O	31	25
LPS-P	PE-P	31	25
LPS-P	PEt	31	23
LPS-P	PG	31	28
LPS-P	PG-P	31	28
LPS-P	PG-O	31	28
LPS-P	PI	52	21
LPS-P	PI-P	52	21
LPS-P	PI-O	52	21
LPS-P	PIM1	75	21
LPS-P	PIM2	98	21
LPS-P	PIM3	121	21
LPS-P	PIM4	144	21
LPS-P	PIM5	167	21
LPS-P	PIM6	190	21
LPS-P	PIP	60	21
LPS-P	PIP2	68	21
LPS-P	PIP3	76	21
LPS-P	PS	31	31
LPS-P	PS-P	31	31
LPS-P	PS-O	31	31
LPS-P	DG	31	11
LPS-P	DGDG	75	12
LPS-P	MG	31	11
LPS-P	MGDG	52	12
LPS-P	SQDG	58	11
LPS-P	TG	31	11
LPS-P	Cer	31	9
LPS-P	CerP	31	17
LPS-P	CerPE	31	23
LPS-P	EPC	31	23
LPS-P	HexCer	52	10
LPS-P	GalCer	52	10
LPS-P	GlcCer	52	10
LPS-P	Hex2Cer	75	10
LPS-P	LacCer	75	10
LPS-P	LIPC	52	19
LPS-P	IPC	52	19
LPS-P	SPB	31	9
LPS-P	SPBP	31	17
LPS-P	LHexCer	52	10
LPS-P	LSM	37	23
LPS-P	MIPC	75	19
LPS-P	M(IP)2C	106	19
LPS-P	SHexCer	60	10
LPS-P	SM	37	23
LPS-P	FA	31	1
LPS-P	FAHFA	31	1
LPS-P	FOH	31	1
LPS-P	CAR	35	13
LCL	LCL	47	47
LCL	MMPE	47	25
LCL	PA	47	19
LCL	PA-O	47	19
LCL	PA-P	47	19
LCL	PAT16	95	26
LCL	PAT18	99	26
LCL	PC	51	25
LCL	PC-O	51	25
LCL	PC-P	51	25
LCL	PE	47	24
LCL	PE-O	47	24
LCL	PE-P	47	24
LCL	PEt	47	23
LCL	PG	47	29
LCL	PG-P	47	29
LCL	PG-O	47	29
LCL	PI	68	21
LCL	PI-P	68	21
LCL	PI-O	68	21
LCL	PIM1	91	21
LCL	PIM2	114	21
LCL	PIM3	137	21
LCL	PIM4	160	21
LCL	PIM5	183	21
LCL	PIM6	206	21
LCL	PIP	76	21
LCL	PIP2	84	21
LCL	PIP3	92	21
LCL	PS	49	28
LCL	PS-P	49	28
LCL	PS-O	49	28
LCL	DG	47	11
LCL	DGDG	91	12
LCL	MG	47	11
LCL	MGDG	68	12
LCL	SQDG	74	11
LCL	TG	47	11
LCL	Cer	47	9
LCL	CerP	47	17
LCL	CerPE	47	22
LCL	EPC	47	22
LCL	HexCer	68	10
LCL	GalCer	68	10
LCL	GlcCer	68	10
LCL	Hex2Cer	91	10
LCL	LacCer	91	10
LCL	LIPC	68	19
LCL	IPC	68	19
LCL	SPB	47	9
LCL	SPBP	47	17
LCL	LHexCer	68	10
LCL	LSM	51	23
LCL	MIPC	91	19
LCL	M(IP)2C	122	19
LCL	SHexCer	76	10
LCL	SM	51	23
LCL	FA	47	1
LCL	FAHFA	47	1
LCL	FOH	47	1
LCL	CAR	53	11
MMPE	MMPE	27	27
MMPE	PA	27	19
MMPE	PA-O	27	19
MMPE	PA-P	27	19
MMPE	PAT16	87	17
MMPE	PAT18	91	17
MMPE	PC	31	27
MMPE	PC-O	31	27
MMPE	PC-P	31	27
MMPE	PE	27	25
MMPE	PE-O	27	25
MMPE	PE-P	27	25
MMPE	PEt	27	23
MMPE	PG	29	25
MMPE	PG-P	29	25
MMPE	PG-O	29	25
MMPE	PI	48	21
MMPE	PI-P	48	21
MMPE	PI-O	48	21
MMPE	PIM1	71	21
MMPE	PIM2	94	21
MMPE	PIM3	117	21
MMPE	PIM4	140	21
MMPE	PIM5	163	21
MMPE	PIM6	186	21
MMPE	PIP	56	21
MMPE	PIP2	64	21
MMPE	PIP3	72	21
MMPE	PS	33	25
MMPE	PS-P	33	25
MMPE	PS-O	33	25
MMPE	DG	27	11
MMPE	DGDG	71	12
MMPE	MG	27	11
MMPE	MGDG	48	12
MMPE	SQDG	54	11
MMPE	TG	27	11
MMPE	Cer	27	9
MMPE	CerP	27	17
MMPE	CerPE	27	23
MMPE	EPC	27	23
MMPE	HexCer	48	10
MMPE	GalCer	48	10
MMPE	GlcCer	48	10
MMPE	Hex2Cer	71	10
MMPE	LacCer	71	10
MMPE	LIPC	48	19
MMPE	IPC	48	19
MMPE	SPB	27	9
MMPE	SPBP	27	17
MMPE	LHexCer	48	10
MMPE	LSM	31	25
MMPE	MIPC	71	19
MMPE	M(IP)2C	102	19
MMPE	SHexCer	56	10
MMPE	SM	31	25
MMPE	FA	27	1
MMPE	FAHFA	27	1
MMPE	FOH	27	1
MMPE	CAR	33	13
PA	PA	19	19
PA	PA-O	19	19
PA	PA-P	19	19
PA	PAT16	85	12
PA	PAT18	89	12
PA	PC	31	19
PA	PC-O	31	19
PA	PC-P	31	19
PA	PE	25	19
PA	PE-O	25	19
PA	PE-P	25	19
PA	PEt	23	19
PA	PG	29	19
PA	PG-P	29	19
PA	PG-O	29	19
PA	PI	42	19
PA	PI-P	42	19
PA	PI-O	42	19
PA	PIM1	65	19
PA	PIM2	88	19
PA	PIM3	111	19
PA	PIM4	134	19
PA	PIM5	157	19
PA	PIM6	180	19
PA	PIP	50	19
PA	PIP2	58	19
PA	PIP3	66	19
PA	PS	31	19
PA	PS-P	31	19
PA	PS-O	31	19
PA	DG	19	11
PA	DGDG	63	12
PA	MG	19	11
PA	MGDG	40	12
PA	SQDG	46	11
PA	TG	19	11
PA	Cer	19	9
PA	CerP	19	17
PA	CerPE	25	17
PA	EPC	25	17
PA	HexCer	40	10
PA	GalCer	40	10
PA	GlcCer	40	10
PA	Hex2Cer	63	10
PA	LacCer	63	10
PA	LIPC	42	17
PA	IPC	42	17
PA	SPB	19	9
PA	SPBP	19	17
PA	LHexCer	40	10
PA	LSM	31	17
PA	MIPC	65	17
PA	M(IP)2C	96	17
PA	SHexCer	48	10
PA	SM	31	17
PA	FA	19	1
PA	FAHFA	19	1
PA	FOH	19	1
PA	CAR	25	11
PA-O	PA-O	19	19
PA-O	PA-P	19	19
PA-O	PAT16	85	12
PA-O	PAT18	89	12
PA-O	PC	31	19
PA-O	PC-O	31	19
PA-O	PC-P	31	19
PA-O	PE	25	19
PA-O	PE-O	25	19
PA-O	PE-P	25	19
PA-O	PEt	23	19
PA-O	PG	29	19
PA-O	PG-P	29	19
PA-O	PG-O	29	19
PA-O	PI	42	19
PA-O	PI-P	42	19
PA-O	PI-O	42	19
PA-O	PIM1	65	19
PA-O	PIM2	88	19
PA-O	PIM3	111	19
PA-O	PIM4	134	19
PA-O	PIM5	157	19
PA-O	PIM6	180	19
PA-O	PIP	50	19
PA-O	PIP2	58	19
PA-O	PIP3	66	19
PA-O	PS	31	19
PA-O	PS-P	31	19
PA-O	PS-O	31	19
PA-O	DG	19	11
PA-O	DGDG	63	12
PA-O	MG	19	11
PA-O	MGDG	40	12
PA-O	SQDG	46	11
PA-O	TG	19	11
PA-O	Cer	19	9
PA-O	CerP	19	17
PA-O	CerPE	25	17
PA-O	EPC	25	17
PA-O	HexCer	40	10
PA-O	GalCer	40	10
PA-O	GlcCer	40	10
PA-O	Hex2Cer	63	10
PA-O	LacCer	63	10
PA-O	LIPC	42	17
PA-O	IPC	42	17
PA-O	SPB	19	9
PA-O	SPBP	19	17
PA-O	LHexCer	40	10
PA-O	LSM	31	17
PA-O	MIPC	65	17
PA-O	M(IP)2C	96	17
PA-O	SHexCer	48	10
PA-O	SM	31	17
PA-O	FA	19	1
PA-O	FAHFA	19	1
PA-O	FOH	19	1
PA-O	CAR	25	11
PA-P	PA-P	19	19
PA-P	PAT16	85	12
PA-P	PAT18	89	12
PA-P	PC	31	19
PA-P	PC-O	31	19
PA-P	PC-P	31	19
PA-P	PE	25	19
PA-P	PE-O	25	19
PA-P	PE-P	25	19
PA-P	PEt	23	19
PA-P	PG	29	19
PA-P	PG-P	29	19
PA-P	PG-O	29	19
PA-P	PI	42	19
PA-P	PI-P	42	19
PA-P	PI-O	42	19
PA-P	PIM1	65	19
PA-P	PIM2	88	19
PA-P	PIM3	111	19
PA-P	PIM4	134	19
PA-P	PIM5	157	19
PA-P	PIM6	180	19
PA-P	PIP	50	19
PA-P	PIP2	58	19
PA-P	PIP3	66	19
PA-P	PS	31	19
PA-P	PS-P	31	19
PA-P	PS-O	31	19
PA-P	DG	19	11
PA-P	DGDG	63	12
PA-P	MG	19	11
PA-P	MGDG	40	12
PA-P	SQDG	46	11
PA-P	TG	19	11
PA-P	Cer	19	9
PA-P	CerP	19	17
PA-P	CerPE	25	17
PA-P	EPC	25	17
PA-P	HexCer	40	10
PA-P	GalCer	40	10
PA-P	GlcCer	40	10
PA-P	Hex2Cer	63	10
PA-P	LacCer	63	10
PA-P	LIPC	42	17
PA-P	IPC	42	17
PA-P	SPB	19	9
PA-P	SPBP	19	17
PA-P	LHexCer	40	10
PA-P	LSM	31	17
PA-P	MIPC	65	17
PA-P	M(IP)2C	96	17
PA-P	SHexCer	48	10
PA-P	SM	31	17
PA-P	FA	19	1
PA-P	FAHFA	19	1
PA-P	FOH	19	1
PA-P	CAR	25	11
PAT16	PAT16	81	81
PAT16	PAT18	85	81
PAT16	PC	91	17
PAT16	PC-O	91	17
PAT16	PC-P	91	17
PAT16	PE	87	15
PAT16	PE-O	87	15
PAT16	PE-P	87	15
PAT16	PEt	87	14
PAT16	PG	89	17
PAT16	PG-P	89	17
PAT16	PG-O	89	17
PAT16	PI	87	31
PAT16	PI-P	87	31
PAT16	PI-O	87	31
PAT16	PIM1	87	54
PAT16	PIM2	110	54
PAT16	PIM3	133	54
PAT16	PIM4	156	54
PAT16	PIM5	179	54
PAT16	PIM6	202	54
PAT16	PIP	93	32
PAT16	PIP2	101	32
PAT16	PIP3	109	32
PAT16	PS	89	19
PAT16	PS-P	89	19
PAT16	PS-O	89	19
PAT16	DG	83	8
PAT16	DGDG	112	26
PAT16	MG	83	8
PAT16	MGDG	89	25
PAT16	SQDG	95	24
PAT16	TG	83	8
PAT16	Cer	83	8
PAT16	CerP	85	13
PAT16	CerPE	87	15
PAT16	EPC	87	15
PAT16	HexCer	89	25
PAT16	GalCer	89	25
PAT16	GlcCer	89	25
PAT16	Hex2Cer	110	25
PAT16	LacCer	110	25
PAT16	LIPC	87	32
PAT16	IPC	87	32
PAT16	SPB	83	8
PAT16	SPBP	85	13
PAT16	LHexCer	89	25
PAT16	LSM	91	17
PAT16	MIPC	87	55
PAT16	M(IP)2C	118	55
PAT16	SHexCer	97	25
PAT16	SM	91	17
PAT16	FA	81	1
PAT16	FAHFA	81	1
PAT16	FOH	81	1
PAT16	CAR	87	14
PAT18	PAT18	85	85
PAT18	PC	95	17
PAT18	PC-O	95	17
PAT18	PC-P	95	17
PAT18	PE	91	15
PAT18	PE-O	91	15
PAT18	PE-P	91	15
PAT18	PEt	91	14
PAT18	PG	93	17
PAT18	PG-P	93	17
PAT18	PG-O	93	17
PAT18	PI	91	31
PAT18	PI-P	91	31
PAT18	PI-O	91	31
PAT18	PIM1	91	54
PAT18	PIM2	114	54
PAT18	PIM3	137	54
PAT18	PIM4	160	54
PAT18	PIM5	183	54
PAT18	PIM6	206	54
PAT18	PIP	97	32
PAT18	PIP2	105	32
PAT18	PIP3	113	32
PAT18	PS	93	19
PAT18	PS-P	93	19
PAT18	PS-O	93	19
PAT18	DG	87	8
PAT18	DGDG	116	26
PAT18	MG	87	8
PAT18	MGDG	93	25
PAT18	SQDG	99	24
PAT18	TG	87	8
PAT18	Cer	87	8
PAT18	CerP	89	13
PAT18	CerPE	91	15
PAT18	EPC	91	15
PAT18	HexCer	93	25
PAT18	GalCer	93	25
PAT18	GlcCer	93	25
PAT18	Hex2Cer	114	25
PAT18	LacCer	114	25
PAT18	LIPC	91	32
PAT18	IPC	91	32
PAT18	SPB	87	8
PAT18	SPBP	89	13
PAT18	LHexCer	93	25
PAT18	LSM	95	17
PAT18	MIPC	91	55
PAT18	M(IP)2C	122	55
PAT18	SHexCer	101	25
PAT18	SM	95	17
PAT18	FA	85	1
PAT18	FAHFA	85	1
PAT18	FOH	85	1
PAT18	CAR	91	14
PC	PC	31	31
PC	PC-O	31	31
PC	PC-P	31	31
PC	PE	31	25
PC	PE-O	31	25
PC	PE-P	31	25
PC	PEt	31	23
PC	PG	33	25
PC	PG-P	33	25
PC	PG-O	33	25
PC	PI	52	21
PC	PI-P	52	21
PC	PI-O	52	21
PC	PIM1	75	21
PC	PIM2	98	21
PC	PIM3	121	21
PC	PIM4	144	21
PC	PIM5	167	21
PC	PIM6	190	21
PC	PIP	60	21
PC	PIP2	68	21
PC	PIP3	76	21
PC	PS	37	25
PC	PS-P	37	25
PC	PS-O	37	25
PC	DG	31	11
PC	DGDG	75	12
PC	MG	31	11
PC	MGDG	52	12
PC	SQDG	58	11
PC	TG	31	11
PC	Cer	31	9
PC	CerP	31	17
PC	CerPE	31	23
PC	EPC	31	23
PC	HexCer	52	10
PC	GalCer	52	10
PC	GlcCer	52	10
PC	Hex2Cer	75	10
PC	LacCer	75	10
PC	LIPC	52	19
PC	IPC	52	19
PC	SPB	31	9
PC	SPBP	31	17
PC	LHexCer	52	10
PC	LSM	31	29
PC	MIPC	75	19
PC	M(IP)2C	106	19
PC	SHexCer	60	10
PC	SM	31	29
PC	FA	31	1
PC	FAHFA	31	1
PC	FOH	31	1
PC	CAR	33	17
PC-O	PC-O	31	31
PC-O	PC-P	31	31
PC-O	PE	31	25
PC-O	PE-O	31	25
PC-O	PE-P	31	25
PC-O	PEt	31	23
PC-O	PG	33	25
PC-O	PG-P	33	25
PC-O	PG-O	33	25
PC-O	PI	52	21
PC-O	PI-P	52	21
PC-O	PI-O	52	21
PC-O	PIM1	75	21
PC-O	PIM2	98	21
PC-O	PIM3	121	21
PC-O	PIM4	144	21
PC-O	PIM5	167	21
PC-O	PIM6	190	21
PC-O	PIP	60	21
PC-O	PIP2	68	21
PC-O	PIP3	76	21
PC-O	PS	37	25
PC-O	PS-P	37	25
PC-O	PS-O	37	25
PC-O	DG	31	11
PC-O	DGDG	75	12
PC-O	MG	31	11
PC-O	MGDG	52	12
PC-O	SQDG	58	11
PC-O	TG	31	11
PC-O	Cer	31	9
PC-O	CerP	31	17
PC-O	CerPE	31	23
PC-O	EPC	31	23
PC-O	HexCer	52	10
PC-O	GalCer	52	10
PC-O	GlcCer	52	10
PC-O	Hex2Cer	75	10
PC-O	LacCer	75	10
PC-O	LIPC	52	19
PC-O	IPC	52	19
PC-O	SPB	31	9
PC-O	SPBP	31	17
PC-O	LHexCer	52	10
PC-O	LSM	31	29
PC-O	MIPC	75	19
PC-O	M(IP)2C	106	19
PC-O	SHexCer	60	10
PC-O	SM	31	29
PC-O	FA	31	1
PC-O	FAHFA	31	1
PC-O	FOH	31	1
PC-O	CAR	33	17
PC-P	PC-P	31	31
PC-P	PE	31	25
PC-P	PE-O	31	25
PC-P	PE-P	31	25
PC-P	PEt	31	23
PC-P	PG	33	25
PC-P	PG-P	33	25
PC-P	PG-O	33	25
PC-P	PI	52	21
PC-P	PI-P	52	21
PC-P	PI-O	52	21
PC-P	PIM1	75	21
PC-P	PIM2	98	21
PC-P	PIM3	121	21
PC-P	PIM4	144	21
PC-P	PIM5	167	21
PC-P	PIM6	190	21
PC-P	PIP	60	21
PC-P	PIP2	68	21
PC-P	PIP3	76	21
PC-P	PS	37	25
PC-P	PS-P	37	25
PC-P	PS-O	37	25
PC-P	DG	31	11
PC-P	DGDG	75	12
PC-P	MG	31	11
PC-P	MGDG	52	12
PC-P	SQDG	58	11
PC-P	TG	31	11
PC-P	Cer	31	9
PC-P	CerP	31	17
PC-P	CerPE	31	23
PC-P	EPC	31	23
PC-P	HexCer	52	10
PC-P	GalCer	52	10
PC-P	GlcCer	52	10
PC-P	Hex2Cer	75	10
PC-P	LacCer	75	10
PC-P	LIPC	52	19
PC-P	IPC	52	19
PC-P	SPB	31	9
PC-P	SPBP	31	17
PC-P	LHexCer	52	10
PC-P	LSM	31	29
PC-P	MIPC	75	19
PC-P	M(IP)2C	106	19
PC-P	SHexCer	60	10
PC-P	SM	31	29
PC-P	FA	31	1
PC-P	FAHFA	31	1
PC-P	FOH	31	1
PC-P	CAR	33	17
PE	PE	25	25
PE	PE-O	25	25
PE	PE-P	25	25
PE	PEt	25	23
PE	PG	29	24
PE	PG-P	29	24
PE	PG-O	29	24
PE	PI	46	21
PE	PI-P	46	21
PE	PI-O	46	21
PE	PIM1	69	21
PE	PIM2	92	21
PE	PIM3	115	21
PE	PIM4	138	21
PE	PIM5	161	21
PE	PIM6	184	21
PE	PIP	54	21
PE	PIP2	62	21
PE	PIP3	70	21
PE	PS	31	25
PE	PS-P	31	25
PE	PS-O	31	25
PE	DG	25	11
PE	DGDG	69	12
PE	MG	25	11
PE	MGDG	46	12
PE	SQDG	52	11
PE	TG	25	11
PE	Cer	25	9
PE	CerP	25	17
PE	CerPE	25	23
PE	EPC	25	23
PE	HexCer	46	10
PE	GalCer	46	10
PE	GlcCer	46	10
PE	Hex2Cer	69	10
PE	LacCer	69	10
PE	LIPC	46	19
PE	IPC	46	19
PE	SPB	25	9
PE	SPBP	25	17
PE	LHexCer	46	10
PE	LSM	31	23
PE	MIPC	69	19
PE	M(IP)2C	100	19
PE	SHexCer	54	10
PE	SM	31	23
PE	FA	25	1
PE	FAHFA	25	1
PE	FOH	25	1
PE	CAR	33	11
PE-O	PE-O	25	25
PE-O	PE-P	25	25
PE-O	PEt	25	23
PE-O	PG	29	24
PE-O	PG-P	29	24
PE-O	PG-O	29	24
PE-O	PI	46	21
PE-O	PI-P	46	21
PE-O	PI-O	46	21
PE-O	PIM1	69	21
PE-O	PIM2	92	21
PE-O	PIM3	115	21
PE-O	PIM4	138	21
PE-O	PIM5	161	21
PE-O	PIM6	184	21
PE-O	PIP	54	21
PE-O	PIP2	62	21
PE-O	PIP3	70	21
PE-O	PS	31	25
PE-O	PS-P	31	25
PE-O	PS-O	31	25
PE-O	DG	25	11
PE-O	DGDG	69	12
PE-O	MG	25	11
PE-O	MGDG	46	12
PE-O	SQDG	52	11
PE-O	TG	25	11
PE-O	Cer	25	9
PE-O	CerP	25	17
PE-O	CerPE	25	23
PE-O	EPC	25	23
PE-O	HexCer	46	10
PE-O	GalCer	46	10
PE-O	GlcCer	46	10
PE-O	Hex2Cer	69	10
PE-O	LacCer	69	10
PE-O	LIPC	46	19
PE-O	IPC	46	19
PE-O	SPB	25	9
PE-O	SPBP	25	17
PE-O	LHexCer	46	10
PE-O	LSM	31	23
PE-O	MIPC	69	19
PE-O	M(IP)2C	100	19
PE-O	SHexCer	54	10
PE-O	SM	31	23
PE-O	FA	25	1
PE-O	FAHFA	25	1
PE-O	FOH	25	1
PE-O	CAR	33	11
PE-P	PE-P	25	25
PE-P	PEt	25	23
PE-P	PG	29	24
PE-P	PG-P	29	24
PE-P	PG-O	29	24
PE-P	PI	46	21
PE-P	PI-P	46	21
PE-P	PI-O	46	21
PE-P	PIM1	69	21
PE-P	PIM2	92	21
PE-P	PIM3	115	21
PE-P	PIM4	138	21
PE-P	PIM5	161	21
PE-P	PIM6	184	21
PE-P	PIP	54	21
PE-P	PIP2	62	21
PE-P	PIP3	70	21
PE-P	PS	31	25
PE-P	PS-P	31	25
PE-P	PS-O	31	25
PE-P	DG	25	11
PE-P	DGDG	69	12
PE-P	MG	25	11
PE-P	MGDG	46	12
PE-P	SQDG	52	11
PE-P	TG	25	11
PE-P	Cer	25	9
PE-P	CerP	25	17
PE-P	CerPE	25	23
PE-P	EPC	25	23
PE-P	HexCer	46	10
PE-P	GalCer	46	10
PE-P	GlcCer	46	10
PE-P	Hex2Cer	69	10
PE-P	LacCer	69	10
PE-P	LIPC	46	19
PE-P	IPC	46	19
PE-P	SPB	25	9
PE-P	SPBP	25	17
PE-P	LHexCer	46	10
PE-P	LSM	31	23
PE-P	MIPC	69	19
PE-P	M(IP)2C	100	19
PE-P	SHexCer	54	10
PE-P	SM	31	23
PE-P	FA	25	1
PE-P	FAHFA	25	1
PE-P	FOH	25	1
PE-P	CAR	33	11
PEt	PEt	23	23
PEt	PG	29	23
PEt	PG-P	29	23
PEt	PG-O	29	23
PEt	PI	44	21
PEt	PI-P	44	21
PEt	PI-O	44	21
PEt	PIM1	67	21
PEt	PIM2	90	21
PEt	PIM3	113	21
PEt	PIM4	136	21
PEt	PIM5	159	21
PEt	PIM6	182	21
PEt	PIP	52	21
PEt	PIP2	60	21
PEt	PIP3	68	21
PEt	PS	31	23
PEt	PS-P	31	23
PEt	PS-O	31	23
PEt	DG	23	11
PEt	DGDG	67	12
PEt	MG	23	11
PEt	MGDG	44	12
PEt	SQDG	50	11
PEt	TG	23	11
PEt	Cer	23	9
PEt	CerP	23	17
PEt	CerPE	25	21
PEt	EPC	25	21
PEt	HexCer	44	10
PEt	GalCer	44	10
PEt	GlcCer	44	10
PEt	Hex2Cer	67	10
PEt	LacCer	67	10
PEt	LIPC	44	19
PEt	IPC	44	19
PEt	SPB	23	9
PEt	SPBP	23	17
PEt	LHexCer	44	10
PEt	LSM	31	21
PEt	MIPC	67	19
PEt	M(IP)2C	98	19
PEt	SHexCer	52	10
PEt	SM	31	21
PEt	FA	23	1
PEt	FAHFA	23	1
PEt	FOH	23	1
PEt	CAR	29	11
PG	PG	29	29
PG	PG-P	29	29
PG	PG-O	29	29
PG	PI	50	21
PG	PI-P	50	21
PG	PI-O	50	21
PG	PIM1	73	21
PG	PIM2	96	21
PG	PIM3	119	21
PG	PIM4	142	21
PG	PIM5	165	21
PG	PIM6	188	21
PG	PIP	58	21
PG	PIP2	66	21
PG	PIP3	74	21
PG	PS	31	28
PG	PS-P	31	28
PG	PS-O	31	28
PG	DG	29	11
PG	DGDG	73	12
PG	MG	29	11
PG	MGDG	50	12
PG	SQDG	56	11
PG	TG	29	11
PG	Cer	29	9
PG	CerP	29	17
PG	CerPE	29	22
PG	EPC	29	22
PG	HexCer	50	10
PG	GalCer	50	10
PG	GlcCer	50	10
PG	Hex2Cer	73	10
PG	LacCer	73	10
PG	LIPC	50	19
PG	IPC	50	19
PG	SPB	29	9
PG	SPBP	29	17
PG	LHexCer	50	10
PG	LSM	33	23
PG	MIPC	73	19
PG	M(IP)2C	104	19
PG	SHexCer	58	10
PG	SM	33	23
PG	FA	29	1
PG	FAHFA	29	1
PG	FOH	29	1
PG	CAR	35	11
PG-P	PG-P	29	29
PG-P	PG-O	29	29
PG-P	PI	50	21
PG-P	PI-P	50	21
PG-P	PI-O	50	21
PG-P	PIM1	73	21
PG-P	PIM2	96	21
PG-P	PIM3	119	21
PG-P	PIM4	142	21
PG-P	PIM5	165	21
PG-P	PIM6	188	21
PG-P	PIP	58	21
PG-P	PIP2	66	21
PG-P	PIP3	74	21
PG-P	PS	31	28
PG-P	PS-P	31	28
PG-P	PS-O	31	28
PG-P	DG	29	11
PG-P	DGDG	73	12
PG-P	MG	29	11
PG-P	MGDG	50	12
PG-P	SQDG	56	11
PG-P	TG	29	11
PG-P	Cer	29	9
PG-P	CerP	29	17
PG-P	CerPE	29	22
PG-P	EPC	29	22
PG-P	HexCer	50	10
PG-P	GalCer	50	10
PG-P	GlcCer	50	10
PG-P	Hex2Cer	73	10
PG-P	LacCer	73	10
PG-P	LIPC	50	19
PG-P	IPC	50	19
PG-P	SPB	29	9
PG-P	SPBP	29	17
PG-P	LHexCer	50	10
PG-P	LSM	33	23
PG-P	MIPC	73	19
PG-P	M(IP)2C	104	19
PG-P	SHexCer	58	10
PG-P	SM	33	23
PG-P	FA	29	1
PG-P	FAHFA	29	1
PG-P	FOH	29	1
PG-P	CAR	35	11
PG-O	PG-O	29	29
PG-O	PI	50	21
PG-O	PI-P	50	21
PG-O	PI-O	50	21
PG-O	PIM1	73	21
PG-O	PIM2	96	21
PG-O	PIM3	119	21
PG-O	PIM4	142	21
PG-O	PIM5	165	21
PG-O	PIM6	188	21
PG-O	PIP	58	21
PG-O	PIP2	66	21
PG-O	PIP3	74	21
PG-O	PS	31	28
PG-O	PS-P	31	28
PG-O	PS-O	31	28
PG-O	DG	29	11
PG-O	DGDG	73	12
PG-O	MG	29	11
PG-O	MGDG	50	12
PG-O	SQDG	56	11
PG-O	TG	29	11
PG-O	Cer	29	9
PG-O	CerP	29	17
PG-O	CerPE	29	22
PG-O	EPC	29	22
PG-O	HexCer	50	10
PG-O	GalCer	50	10
PG-O	GlcCer	50	10
PG-O	Hex2Cer	73	10
PG-O	LacCer	73	10
PG-O	LIPC	50	19
PG-O	IPC	50	19
PG-O	SPB	29	9
PG-O	SPBP	29	17
PG-O	LHexCer	50	10
PG-O	LSM	33	23
PG-O	MIPC	73	19
PG-O	M(IP)2C	104	19
PG-O	SHexCer	58	10
PG-O	SM	33	23
PG-O	FA	29	1
PG-O	FAHFA	29	1
PG-O	FOH	29	1
PG-O	CAR	35	11
PI	PI	42	42
PI	PI-P	42	42
PI	PI-O	42	42
PI	PIM1	65	42
PI	PIM2	88	42
PI	PIM3	111	42
PI	PIM4	134	42
PI	PIM5	157	42
PI	PIM6	180	42
PI	PIP	50	42
PI	PIP2	58	42
PI	PIP3	66	42
PI	PS	52	21
PI	PS-P	52	21
PI	PS-O	52	21
PI	DG	42	11
PI	DGDG	69	24
PI	MG	42	11
PI	MGDG	46	24
PI	SQDG	54	24
PI	TG	42	11
PI	Cer	42	9
PI	CerP	42	17
PI	CerPE	46	19
PI	EPC	46	19
PI	HexCer	46	25
PI	GalCer	46	25
PI	GlcCer	46	25
PI	Hex2Cer	69	25
PI	LacCer	69	25
PI	LIPC	42	40
PI	IPC	42	40
PI	SPB	42	9
PI	SPBP	42	17
PI	LHexCer	46	25
PI	LSM	52	19
PI	MIPC	65	40
PI	M(IP)2C	96	40
PI	SHexCer	54	25
PI	SM	52	19
PI	FA	42	1
PI	FAHFA	42	1
PI	FOH	42	1
PI	CAR	48	11
PI-P	PI-P	42	42
PI-P	PI-O	42	42
PI-P	PIM1	65	42
PI-P	PIM2	88	42
PI-P	PIM3	111	42
PI-P	PIM4	134	42
PI-P	PIM5	157	42
PI-P	PIM6	180	42
PI-P	PIP	50	42
PI-P	PIP2	58	42
PI-P	PIP3	66	42
PI-P	PS	52	21
PI-P	PS-P	52	21
PI-P	PS-O	52	21
PI-P	DG	42	11
PI-P	DGDG	69	24
PI-P	MG	42	11
PI-P	MGDG	46	24
PI-P	SQDG	54	24
PI-P	TG	42	11
PI-P	Cer	42	9
PI-P	CerP	42	17
PI-P	CerPE	46	19
PI-P	EPC	46	19
PI-P	HexCer	46	25
PI-P	GalCer	46	25
PI-P	GlcCer	46	25
PI-P	Hex2Cer	69	25
PI-P	LacCer	69	25
PI-P	LIPC	42	40
PI-P	IPC	42	40
PI-P	SPB	42	9
